Valor_Real_log,Valor_Previsto_log
1.0986122886681098,3.159371192605204
3.9318256327243257,3.401370711427903
7.048386408721883,7.374976085462033
14.567478852644962,7.869978966896147
1.0986122886681098,1.4616620719198736
4.110873864173311,2.7597337824760126
13.929848555173182,11.949951548081515
3.044522437723423,2.5779429316653046
3.9318256327243257,3.104943724753311
3.044522437723423,3.614093275069439
3.044522437723423,10.753475823737766
7.057036981697891,6.926712265559921
1.0986122886681098,2.639734311358207
1.0986122886681098,2.8920861103767628
0.6931471805599453,3.363917322029187
4.30406509320417,4.550172052034387
1.0986122886681098,2.8876806889251587
12.310982059456911,7.413608256434241
7.030857476116121,6.292086712457605
7.065613363597717,6.573190179533529
0.6931471805599453,1.6871580402168957
1.0986122886681098,3.071917978318388
7.030857476116121,5.372211342192175
0.6931471805599453,3.9424656165100256
0.6931471805599453,3.4760004907235627
0.6931471805599453,1.3006113106472106
7.048386408721883,6.885978808147788
0.6931471805599453,1.2150738336267923
0.6931471805599453,7.059466733567449
3.044522437723423,2.4169763295011597
14.56272964399405,7.032009017222795
1.0986122886681098,3.1038176000820528
3.044522437723423,2.710601637018338
7.039660349862076,4.369928984351632
1.0986122886681098,0.176181974006834
3.044522437723423,2.9338175067490075
3.044522437723423,8.002222829696827
3.044522437723423,2.6448423595471957
0.6931471805599453,-0.1303794612870215
7.057036981697891,6.303830120173612
14.567455280481612,8.30402151423227
13.920897973260304,13.071675288196763
7.048386408721883,6.851782111800036
3.044522437723423,2.631229640144619
7.048386408721883,6.063727462501307
7.048386408721883,7.097379837418483
14.567474138256744,4.78851327457642
7.039660349862076,6.460664988899617
1.0986122886681098,5.409576049230388
3.044522437723423,2.7183627540901028
1.0986122886681098,3.1661116620820797
3.044522437723423,6.941882401860482
3.044522437723423,2.753146429517283
3.044522437723423,3.0425783881961546
1.0986122886681098,2.8458108225476897
7.065613363597717,5.458692122976883
0.6931471805599453,2.1334932271360927
7.030857476116121,6.586431044943997
0.6931471805599453,9.640659393562142
0.6931471805599453,0.3194480213091717
3.4339872044851463,1.6854458468591562
0.6931471805599453,1.7601108329221011
7.039660349862076,5.280133144102905
0.6931471805599453,1.4089812738943701
7.039660349862076,6.81515607786025
1.0986122886681098,4.426359538693051
14.567450565982265,2.474123525685881
3.9318256327243257,3.339922373491328
1.0986122886681098,2.9431078671342883
7.099201743553092,6.945200490946611
14.567474138256744,1.5019752864434381
3.044522437723423,11.183358386120364
2.5649493574615367,4.716616479803082
3.9318256327243257,3.7682878591574003
1.0986122886681098,6.379937518855907
7.065613363597717,7.107450001998785
14.740210235347526,12.76580729792591
3.044522437723423,2.703751866373583
0.6931471805599453,1.928722911078102
3.044522437723423,3.4285843896960086
1.0986122886681098,5.879900966115853
7.030857476116121,7.189990029142775
7.065613363597717,7.082891507437425
1.0986122886681098,4.525626560339301
1.0986122886681098,1.9434255572358232
1.0986122886681098,2.9553292955979327
3.044522437723423,3.8359819974823166
3.044522437723423,6.270314159742247
3.044522437723423,2.606553829995983
1.0986122886681098,3.6009118168937633
0.6931471805599453,1.049488140490753
14.562743854352831,11.029020803502483
3.9318256327243257,3.1793077974987565
3.044522437723423,3.486600080335741
0.6931471805599453,2.2137806245432
1.0986122886681098,2.062062639247492
0.6931471805599453,3.802829093208207
14.567459994958734,12.953812508595298
7.048386408721883,6.9789111371923624
3.044522437723423,3.7347347769596393
1.0986122886681098,1.2285858928984297
7.065613363597717,6.801477828982128
7.057036981697891,7.307661925567578
7.030857476116121,6.260864988984453
0.6931471805599453,1.7042220550878082
1.0986122886681098,6.804153654284273
7.057036981697891,5.908547676399832
7.065613363597717,7.052673216031591
3.9318256327243257,7.05776971424542
3.9318256327243257,2.7287155512471877
14.567478852644962,6.145478721218181
1.0986122886681098,1.329809188908892
1.0986122886681098,1.7561946743535817
3.044522437723423,6.165811720472599
3.044522437723423,2.948967555144521
3.044522437723423,3.5528662482664206
3.9318256327243257,2.7097003738508767
1.0986122886681098,8.69993317565892
7.057036981697891,7.026265802991163
3.9318256327243257,5.381592892949549
14.779120277119546,8.462588598502679
0.6931471805599453,3.968341870828377
0.6931471805599453,1.3777154787109729
1.0986122886681098,6.983935103730291
16.213406285307997,2.7614410191482035
3.044522437723423,2.8658445454971595
7.039660349862076,6.683588873349975
14.567455280481612,7.32872996319081
0.6931471805599453,1.3066097887768375
4.110873864173311,2.821366300966652
14.567459994958734,8.414212002607847
1.0986122886681098,2.8475938298160273
0.6931471805599453,1.5562251209476976
14.562734380802748,14.564399732358032
0.6931471805599453,9.71696023949896
7.048386408721883,6.762789399971978
0.6931471805599453,2.779175492571376
7.039660349862076,8.898434469541444
0.6931471805599453,4.234395113147946
7.057036981697891,7.123916857336747
1.0986122886681098,2.506306536387554
4.418840607796598,6.993506788026902
0.6931471805599453,2.592501158731393
4.499809670330265,3.0409572889285537
0.6931471805599453,2.488090892983187
7.074116816197362,7.5014465155042505
3.044522437723423,2.2119184727131325
14.740210235347526,2.91944161234785
1.0986122886681098,2.9678158428139296
14.567450565982265,4.341928265112751
1.0986122886681098,3.9175756087083204
3.9318256327243257,1.7782628218979668
14.567455280481612,12.563595399792172
7.057036981697891,6.5797359120310785
4.110873864173311,3.1600787501119827
3.044522437723423,2.90800844075547
3.044522437723423,2.615308670766538
13.920897973260304,10.525743116421111
2.5649493574615367,3.0579542194512044
3.044522437723423,2.9552136543689698
14.562734380802748,12.47383735094272
3.044522437723423,3.2892779107825403
3.044522437723423,2.441661259060843
7.039660349862076,6.722796043259465
3.713572066704308,3.5546651545107277
14.567474138256744,3.618083852188299
3.9318256327243257,2.716470645524435
3.4339872044851463,2.9044659491059006
0.6931471805599453,1.2779611688229222
3.044522437723423,2.4350226393258025
3.044522437723423,3.5063647291353464
14.657560816599132,8.435347136350899
1.0986122886681098,1.5539670015115834
7.048386408721883,6.502562763747364
7.074116816197362,6.947764977584988
14.567455280481612,6.188298084116501
14.093983607226452,5.680571147962942
0.6931471805599453,5.054076705861587
3.044522437723423,2.916268058494759
3.9318256327243257,10.109621635729217
7.039660349862076,6.10983341639753
3.044522437723423,3.1938507435352737
0.6931471805599453,2.287347987290052
3.9318256327243257,2.769691846364995
7.048386408721883,6.774366488216559
1.0986122886681098,10.087367638662203
14.567474138256744,6.315837431215919
14.567450565982265,2.7115041449764665
3.044522437723423,3.5620346833525574
7.039660349862076,6.739600706127804
1.0986122886681098,5.215303030984169
14.567455280481612,8.104436174381725
3.044522437723423,2.638028162879003
7.048386408721883,6.167631609751143
1.0986122886681098,2.8812154566087824
13.92983071588554,6.1967472897946685
3.9318256327243257,2.8098267277831876
1.0986122886681098,3.708790040125774
0.6931471805599453,2.347482735211043
7.048386408721883,6.340968224693588
0.6931471805599453,2.210136147173983
1.0986122886681098,2.9345846690138337
14.567459994958734,13.54020876828613
14.567459994958734,8.803484881213315
0.6931471805599453,1.8815758315253728
7.039660349862076,6.2079220407636475
1.0986122886681098,3.2198793716861234
1.0986122886681098,1.322357377962188
3.044522437723423,2.805145768388194
1.0986122886681098,2.513511999761723
7.030857476116121,5.498433258773715
3.044522437723423,4.4143800564747435
0.6931471805599453,5.278140247821251
7.048386408721883,6.610509385845114
0.6931471805599453,1.5025743824185365
4.110873864173311,3.1663317332104697
4.418840607796598,2.759635587582723
3.713572066704308,2.9190753226096313
0.6931471805599453,2.0981735674346695
3.044522437723423,2.835858264686461
7.048386408721883,5.968369754870853
0.6931471805599453,2.066653730194928
1.791759469228055,2.6373719980158485
0.6931471805599453,1.4414009999607642
0.6931471805599453,4.928342255363886
3.044522437723423,2.2834514615823767
1.0986122886681098,2.3535893824469176
3.044522437723423,2.4694405308830505
3.044522437723423,2.747059846866118
1.0986122886681098,2.7525458442291173
0.6931471805599453,3.4684284446085587
3.044522437723423,3.566732573646667
3.9318256327243257,3.12841954071163
7.057036981697891,8.344460963548665
3.713572066704308,3.128599114169803
3.044522437723423,5.511224443735409
0.6931471805599453,2.678804490711283
7.057036981697891,7.027981622114968
3.044522437723423,6.54368079151443
1.0986122886681098,2.936066092299247
7.0587581525186645,6.434863326799597
0.6931471805599453,9.24516540360964
1.0986122886681098,5.158366109429276
3.6375861597263857,3.076789699879107
3.044522437723423,3.8163181839257536
14.779120277119546,8.990871727919195
7.030857476116121,7.10305023374038
7.023758954738443,3.745694515798929
0.6931471805599453,1.849129268490206
3.044522437723423,2.5656582290874623
7.039660349862076,7.189947519050499
7.057036981697891,7.023388306084772
1.0986122886681098,6.165672815533547
0.6931471805599453,3.7969527386937107
3.9318256327243257,4.243876517985625
1.0986122886681098,2.6708171623181123
7.048386408721883,5.831391478374231
7.039660349862076,7.259338737389031
7.039660349862076,5.966358747276527
3.044522437723423,2.719023444471465
14.567477909769096,13.180595429430328
3.044522437723423,4.886538524320478
1.0986122886681098,0.410035123616999
4.394449154672439,3.1554745786053395
3.044522437723423,3.298823464286756
4.262679877041316,3.128648652067414
0.6931471805599453,6.074774989952296
0.6931471805599453,3.4737311666201727
1.0986122886681098,2.7105064734872975
3.044522437723423,2.7249499796955705
0.6931471805599453,1.3293319121226634
7.030857476116121,4.715796927029641
2.5649493574615367,3.001784811516484
3.044522437723423,8.444741869222309
1.0986122886681098,3.2452607465051377
3.044522437723423,2.600572151187336
1.0986122886681098,2.8777995380549886
14.562753327813173,6.953287724598194
1.0986122886681098,5.4637063564925406
1.0986122886681098,3.652940339496926
7.065613363597717,6.851632292072711
3.713572066704308,2.7503630341891396
1.0986122886681098,2.5807727977321147
7.030857476116121,6.9286379631775805
0.6931471805599453,0.7420034434800709
7.039660349862076,5.490642239349493
0.6931471805599453,2.148726430325364
13.920879973582496,13.192931397231462
0.6931471805599453,1.1416642129016754
3.044522437723423,2.3842800355637936
3.044522437723423,2.7096814795393733
7.048386408721883,6.646155507000993
7.057036981697891,6.628015462683716
3.044522437723423,2.8120441012632513
1.0986122886681098,5.48773532997691
14.567455280481612,9.164923634368925
3.044522437723423,2.760453123889295
0.6931471805599453,1.426584535689904
14.562748591094222,9.956540121682114
3.044522437723423,3.18363619510826
3.044522437723423,4.905447620282159
0.6931471805599453,8.860563181619979
0.6931471805599453,2.8875260465697714
0.6931471805599453,1.9266954166906176
14.740218168326546,7.943717551980065
3.9318256327243257,2.7238050640085247
1.0986122886681098,3.0706680227003735
3.044522437723423,7.721821330623335
14.567459994958734,10.017286922081697
14.562734380802748,12.29831799408363
1.0986122886681098,7.2661902785050305
7.030857476116121,6.5969363831961765
7.039660349862076,6.7922745843528425
7.048386408721883,6.904503329644706
1.0986122886681098,5.329981329939135
3.9318256327243257,1.8907960131601302
3.9318256327243257,1.948769786244894
0.6931471805599453,2.530300025211976
3.044522437723423,2.63732592901413
7.057036981697891,6.492249662028427
14.65756943308825,11.078314157626028
3.044522437723423,2.8226024047325504
3.044522437723423,2.579666078518518
4.110873864173311,3.6535458945781794
3.044522437723423,3.184595367602136
3.044522437723423,3.0188880026136813
0.6931471805599453,3.3750285737452694
7.057036981697891,6.147290495215399
1.0986122886681098,1.794708827560327
3.9318256327243257,2.729338055464649
3.1354942159291497,4.703396046436817
7.065613363597717,6.841289476864651
2.3978952727983707,2.470839418255174
3.044522437723423,3.2127352009096946
0.6931471805599453,6.953287724598194
0.6931471805599453,1.968986431931906
3.9318256327243257,5.8682915520519225
7.057036981697891,7.584615272831601
3.044522437723423,3.7010114214802114
3.044522437723423,2.778654987635397
1.0986122886681098,3.9224760374063603
7.057036981697891,7.292444078832931
0.6931471805599453,3.4605594049603114
7.039660349862076,6.161062656033666
7.048386408721883,6.670817790365682
7.039660349862076,7.267798280141599
2.5649493574615367,5.9045048207176904
14.567459994958734,8.127900100044066
3.044522437723423,3.3005024915293
7.030857476116121,6.318665656321521
3.9318256327243257,2.8452040162607606
3.044522437723423,3.1618362571275576
14.567474138256744,7.460787083121209
4.499809670330265,3.133340100085433
7.030857476116121,7.155411509343699
7.048386408721883,7.2522285166290175
3.044522437723423,3.664306276727183
3.9318256327243257,2.695224984417485
3.9318256327243257,2.944189531109304
0.6931471805599453,1.5592336500641264
0.6931471805599453,5.58000295313305
3.044522437723423,2.940301767868692
2.5649493574615367,10.48841180085696
7.048386408721883,7.259355006894493
3.044522437723423,3.1541324122095555
7.039660349862076,5.858172215133095
3.044522437723423,8.303155253001679
14.56746470941363,10.531208228084937
14.567455280481612,3.657798666368698
7.048386408721883,7.389377366957783
1.0986122886681098,3.255565410349906
0.6931471805599453,2.916084211570835
3.9318256327243257,2.8288468730668495
0.6931471805599453,2.703533167335428
13.920933971643978,12.17987933709929
0.6931471805599453,0.9023855662755604
2.3978952727983707,6.6345047283023355
1.0986122886681098,3.127158438722952
3.044522437723423,3.4837699056074074
1.0986122886681098,2.1931023388087802
1.0986122886681098,2.9971709744027306
3.044522437723423,2.7853165891514067
3.044522437723423,3.069659261487194
3.044522437723423,3.755663744792611
14.567455280481612,9.03928210403495
1.0986122886681098,3.8971122142958006
1.0986122886681098,8.381347457516052
0.6931471805599453,2.6339027430926176
0.6931471805599453,5.988335899293923
3.044522437723423,3.2036082919833566
3.044522437723423,2.795488569241276
3.044522437723423,2.937437517859027
14.56272964399405,14.039076268126673
3.044522437723423,3.3195944300944182
7.048386408721883,7.2756963447639516
3.044522437723423,10.658038141287074
14.567455280481612,4.0838582698569725
7.039660349862076,6.687909051702235
1.0986122886681098,2.6558269514618593
7.048386408721883,5.858184759500626
4.110873864173311,3.7662032547766335
3.044522437723423,2.523189206527911
0.6931471805599453,1.030116073297489
3.044522437723423,2.4035833300790395
7.048386408721883,6.81376202760684
1.0986122886681098,0.944003635484187
3.044522437723423,6.024977693984024
4.394449154672439,3.2991642111289923
14.562748591094222,5.040235808488814
3.044522437723423,3.250883150364934
3.9318256327243257,3.000684409381586
0.6931471805599453,5.150738352978412
14.562734380802748,10.10759260423437
14.653251899944008,11.580419962974482
0.6931471805599453,5.885318079970774
0.6931471805599453,3.1717272488487005
3.044522437723423,2.5208383235008647
1.0986122886681098,4.889450048075916
14.567459994958734,11.240498941996321
7.057036981697891,6.717769361744094
0.6931471805599453,2.9870589563910976
0.6931471805599453,1.5149105409135974
3.9318256327243257,4.310209161460719
0.6931471805599453,3.340536381226492
2.772588722239781,2.914390194540349
7.048386408721883,6.969833350509063
4.158883083359672,3.260643342482032
3.044522437723423,2.9855739412058426
1.0986122886681098,3.3902537974237257
3.044522437723423,2.386731184058992
1.0986122886681098,3.146590212675962
3.9318256327243257,3.5074229702530246
3.044522437723423,2.23558781171271
7.065613363597717,6.916162895283398
0.6931471805599453,0.9834189268047919
1.0986122886681098,2.9734801871700256
7.030857476116121,6.7763162915621
1.0986122886681098,3.374240624182212
3.044522437723423,2.6928545237621027
3.044522437723423,5.8483779748735
14.567456223378814,7.973191780710445
1.0986122886681098,4.983017956991465
3.713572066704308,4.932669681056709
3.044522437723423,2.6808100036883005
3.713572066704308,2.7724669378335527
7.030857476116121,5.865809199901774
0.6931471805599453,2.376496055209844
3.9318256327243257,-0.2654031110745123
3.044522437723423,2.702913971616837
0.6931471805599453,6.502110581555591
0.6931471805599453,1.46184583733005
1.0986122886681098,6.255933854802522
3.044522437723423,2.8290084664718362
7.048386408721883,7.17168861322067
4.110873864173311,5.770467653552567
3.044522437723423,2.850869434230896
0.6931471805599453,3.0456738252029902
7.034387929915503,6.160807047765664
7.039660349862076,6.737837164618151
0.6931471805599453,1.1580998892196903
3.9318256327243257,2.407917172975118
7.030857476116121,6.57734980184097
7.057036981697891,7.005481892906575
3.044522437723423,2.661836853386255
14.699741214018646,8.330704264162607
0.6931471805599453,4.015029296589805
14.567459994958734,7.81815860337148
1.0986122886681098,1.9400825250323095
3.044522437723423,3.862370324013474
1.0986122886681098,5.543830466760413
3.9318256327243257,1.678380016263945
7.030857476116121,5.685914305839375
7.057036981697891,7.355273198752841
13.920915972614123,9.228353411261857
7.023758954738443,5.254946199027987
1.0986122886681098,6.16298058901138
0.6931471805599453,2.467615257003467
14.567450565982265,5.1026838070079386
14.740210235347526,10.12084500814975
7.030857476116121,6.823121992370086
7.048386408721883,7.183425133304521
0.6931471805599453,4.803016893057715
0.6931471805599453,2.0440703855261564
0.6931471805599453,2.43128962008184
14.567450565982265,2.59499629559387
14.093983607226452,7.157409992659819
1.6094379124341005,3.342704964472139
7.039660349862076,4.100620685331288
7.039660349862076,6.41403256735566
0.6931471805599453,0.7056208110817832
3.555348061489413,5.6772004849031275
3.713572066704308,2.756047676325066
7.039660349862076,6.644037188570817
3.044522437723423,7.824631560775676
4.382026634673881,2.9235449085557184
3.951243718581428,2.669666712100703
7.057036981697891,7.261109874147424
1.0986122886681098,2.6574408995203305
3.044522437723423,8.389505079414349
3.044522437723423,3.2517093370387364
7.030857476116121,6.743123372311835
7.065613363597717,6.5365751339872435
0.6931471805599453,2.5516039489362146
14.56272964399405,12.657123650743669
7.039660349862076,6.536806078823531
1.791759469228055,3.8868173765542204
7.030857476116121,6.228909093700286
3.044522437723423,2.4735387339220294
3.044522437723423,3.572016334144069
1.0986122886681098,2.4847320897186784
3.258096538021482,2.3326249921830504
7.065613363597717,7.293168712479372
3.044522437723423,4.186146215836055
14.567456223378814,9.148949570421575
1.0986122886681098,7.478899064692256
4.394449154672439,2.9845113739266336
1.0986122886681098,3.4634239907634834
3.044522437723423,2.7473348846576373
1.0986122886681098,1.4857302971756878
1.0986122886681098,1.2607816155388791
7.030857476116121,6.771176601146005
2.4849066497880004,3.95079204129088
3.044522437723423,2.975272576060274
7.039660349862076,6.524442956734255
7.034387929915503,6.7420648180453595
3.044522437723423,3.732554181907921
1.0986122886681098,3.841737390604868
7.057036981697891,6.987161720040911
3.044522437723423,3.1857460863254303
7.039660349862076,6.106794640704019
0.6931471805599453,2.157059533125541
1.0986122886681098,2.8746480291085175
14.567505252808267,13.286480471962886
3.044522437723423,2.7884913919343104
1.0986122886681098,3.522352676012619
1.0986122886681098,2.451192174732438
0.6931471805599453,4.260668573755425
3.044522437723423,2.644592604752644
3.044522437723423,2.769129146560801
3.9318256327243257,2.9722447361098916
7.057036981697891,5.938263989588717
14.09399117658448,8.278956423931076
3.044522437723423,2.7902330109272953
3.044522437723423,2.811753773129828
3.9318256327243257,2.5957592930102527
7.107425474110705,6.827327471666688
7.057036981697891,6.90132289749446
0.6931471805599453,2.0316274749154832
0.6931471805599453,3.3919675511481744
0.6931471805599453,7.6958144921633025
7.048386408721883,6.676655960106314
1.0986122886681098,5.785444248794958
7.039660349862076,6.763229138112455
7.048386408721883,6.915903139457649
14.562734380802748,11.810152458236317
3.9318256327243257,2.4356858142125737
7.039660349862076,7.178435123326155
0.6931471805599453,-2.1588677194634522
14.56273911758901,9.370138221981346
7.030857476116121,4.794998715535359
7.039660349862076,6.774265061002523
0.6931471805599453,1.5784505897015588
3.9318256327243257,3.2852147964851826
3.044522437723423,11.828526958243915
3.044522437723423,4.368642000379624
14.567450565982265,2.716478469586125
3.044522437723423,2.881155636620309
7.057036981697891,6.78840143129986
7.057036981697891,5.9495887649429005
13.92983963556914,6.804153654284273
0.6931471805599453,2.0538376441691257
0.6931471805599453,1.5872254463842923
7.039660349862076,5.674010159994965
1.0986122886681098,2.568194475360923
3.044522437723423,3.102494147466774
0.6931471805599453,2.007309667758273
3.044522437723423,2.370791073642398
7.039660349862076,7.125032189609451
3.044522437723423,4.950459715878293
14.567450565982265,10.136090212639903
0.6931471805599453,0.8960216309677862
3.044522437723423,2.781686196791004
7.057036981697891,7.017006532892498
0.6931471805599453,0.5549148553304635
0.6931471805599453,3.9980086453173804
3.044522437723423,5.474025397621761
0.6931471805599453,2.454266752650027
3.044522437723423,3.201236807222876
0.6931471805599453,4.538355625633548
14.567450565982265,7.558396322813628
1.0986122886681098,9.661778328912376
0.6931471805599453,3.2355082289462693
3.9318256327243257,3.017472959831509
7.057036981697891,6.768608583374354
1.0986122886681098,8.935836436616277
1.0986122886681098,1.7467648038081078
3.044522437723423,2.332065631630579
3.044522437723423,2.795402891609309
3.044522437723423,5.071680391872112
3.044522437723423,2.7978375240802094
7.039660349862076,6.0160774504092
7.048386408721883,7.207012723621977
1.0986122886681098,9.666664519180404
0.6931471805599453,5.0554672962977945
3.9318256327243257,3.7697014917739713
7.048386408721883,7.068341601083037
4.204692619390966,2.90323824060607
4.394449154672439,3.704919940132136
1.0986122886681098,3.269580327147761
3.044522437723423,3.586076901636766
14.613522581356566,7.172396757254752
3.044522437723423,3.23822816699787
7.048386408721883,7.141784684591118
0.6931471805599453,1.2230493044753428
0.6931471805599453,2.157059533125541
0.6931471805599453,4.625076064843705
4.465908118654584,3.244624653742031
1.791759469228055,2.987986115932821
2.5649493574615367,2.7062404875502675
1.0986122886681098,2.89899886621966
7.048386408721883,6.74667471228073
3.044522437723423,4.2480691092821425
3.044522437723423,3.043459546623578
7.048386408721883,7.24867364034647
0.6931471805599453,2.271032206906844
14.61351807911535,7.145621208155777
1.0986122886681098,5.524930675912521
3.044522437723423,4.717788216451462
7.030857476116121,4.983290137438605
3.9318256327243257,5.742578525828642
0.6931471805599453,2.767011619987434
3.044522437723423,3.012398124423231
3.9318256327243257,3.3353878586249506
7.039660349862076,7.125576566737925
13.920888973461896,10.302669922592123
1.0986122886681098,2.3203090954111745
7.039660349862076,6.660783051350952
3.044522437723423,2.5750188171187633
7.057036981697891,6.6559058768670125
3.9318256327243257,2.4532344614417765
3.044522437723423,4.045045290733071
0.6931471805599453,1.9917508055183877
0.6931471805599453,2.5999442823839995
3.044522437723423,2.5587532205425285
1.0986122886681098,6.0940924277565465
3.044522437723423,3.545459032106019
3.044522437723423,2.587514492789881
14.7791126468256,6.398711689141621
14.56746470941363,8.704027821589099
0.6931471805599453,7.233297341862901
0.6931471805599453,1.4414421951996412
14.567455280481612,7.15913735042661
1.0986122886681098,1.273696698368966
0.6931471805599453,1.9798869608125034
0.6931471805599453,8.202914950570161
7.039660349862076,6.545753038522861
14.657560816599132,8.491221407582097
7.048386408721883,6.741663544957985
3.044522437723423,2.9341003707913496
3.044522437723423,2.521933533281268
7.048386408721883,6.611179608768885
3.044522437723423,2.89699271135753
1.0986122886681098,2.91731651422105
1.0986122886681098,8.869661397619446
14.7791126468256,12.036885055141166
3.044522437723423,2.9941717115942748
3.044522437723423,2.808698527848021
1.0986122886681098,1.9227730301136954
1.0986122886681098,4.914318441387549
3.044522437723423,3.7090458743984502
3.044522437723423,2.519978217800049
7.048386408721883,7.619226912072184
1.0986122886681098,10.85780712815425
14.562734380802748,14.301963356744679
7.039660349862076,7.076144633509232
14.613522581356566,11.794403274483273
14.699737083691971,6.894800727760819
7.051855622955894,7.334397312856845
7.048386408721883,7.235659477020681
3.044522437723423,6.513550157811797
3.044522437723423,2.8384174716330537
7.030857476116121,6.492194831446213
3.9318256327243257,2.4303493969751324
7.039660349862076,6.794942939306414
7.039660349862076,5.558826270636548
1.0986122886681098,1.6414546176049352
3.044522437723423,13.609083372717606
3.044522437723423,2.30491426197759
0.6931471805599453,1.07160548950622
3.044522437723423,2.9874483525200386
3.9889840465642745,2.6560450157237647
0.6931471805599453,-0.14712909635874905
3.044522437723423,2.8444420071365313
0.6931471805599453,3.5493566849103164
3.044522437723423,3.2149707173608997
3.044522437723423,2.7140447561986987
1.0986122886681098,1.078214134520377
7.057036981697891,5.788925156387369
4.262679877041316,2.799771981695482
1.0986122886681098,2.5902281616982803
7.065613363597717,5.406745554114726
3.713572066704308,7.308029698302119
2.5649493574615367,2.5736827378329634
3.044522437723423,2.3872710415025105
7.130098510125578,7.087562426208124
0.6931471805599453,-0.4824822884607247
14.562743854352831,9.184061682337862
14.5674694238463,7.889466070874494
7.057036981697891,7.4046919413878864
1.0986122886681098,2.6023510527939857
7.048386408721883,6.947574811028372
14.567450565982265,10.317833253501558
3.044522437723423,2.8162281996000993
7.039660349862076,6.201805708706768
1.0986122886681098,3.429680488002342
3.044522437723423,2.7520596436776428
7.030857476116121,7.302911517039242
3.044522437723423,5.288434114437427
0.6931471805599453,3.4413598192835315
3.044522437723423,2.9024899493759335
3.9318256327243257,3.1178240323888806
7.048386408721883,7.172004701779615
3.044522437723423,2.6841180648629575
14.657556508326731,6.261529749587941
0.6931471805599453,2.901495045708122
3.044522437723423,1.7750583140410754
14.562724907162917,9.108714942243724
3.044522437723423,2.957015656665987
0.6931471805599453,6.354283836304825
1.0986122886681098,2.362521105543868
3.044522437723423,2.4459658426744797
1.0986122886681098,0.83854107778309
3.044522437723423,2.800279463468353
2.5649493574615367,2.543796624858042
1.0986122886681098,1.8080703969988599
1.0986122886681098,3.4022202999992044
1.0986122886681098,2.736098403640689
1.0986122886681098,2.817579683580768
14.56746470941363,14.817539642684363
7.030857476116121,8.203331122468473
0.6931471805599453,2.289315461963227
1.0986122886681098,2.625116690443809
1.0986122886681098,0.5217724551659346
3.044522437723423,10.777926181665626
3.044522437723423,5.646671410206905
1.0986122886681098,2.574884933397843
3.044522437723423,2.9887261645097145
3.044522437723423,4.5816470990315645
7.057036981697891,6.46856076388165
7.048386408721883,6.870501783830765
3.044522437723423,2.578283282688028
7.030857476116121,6.656325692784112
0.6931471805599453,0.5488290050702966
3.713572066704308,2.910988595887182
3.713572066704308,3.3089641355566206
7.048386408721883,6.7866686012645685
1.0986122886681098,1.2779611688229222
7.030857476116121,5.402761400881154
7.074116816197362,5.617933557937245
14.562743854352831,9.108714942243724
3.9318256327243257,2.879810104053607
3.9318256327243257,2.631257336695481
0.6931471805599453,0.12291161900965442
1.0986122886681098,2.7072994456639057
1.3862943611198906,2.2702648685830082
14.779120277119546,2.820261559648711
1.0986122886681098,1.4921493608892766
0.6931471805599453,2.3124099997293746
3.044522437723423,7.20144991630091
1.0986122886681098,1.926058678540714
7.030857476116121,5.702170119746552
1.0986122886681098,3.1043917123320064
3.044522437723423,2.6644937644294115
0.6931471805599453,5.102487857611859
3.044522437723423,3.0966965039714585
3.9318256327243257,3.080949987575404
1.0986122886681098,1.0610063350958505
1.0986122886681098,2.4678017328224118
3.044522437723423,2.9795975336389375
3.044522437723423,2.5604514141328596
0.6931471805599453,4.1744147819789745
7.0825485693553,4.837786746524772
3.044522437723423,11.618778082547228
3.9318256327243257,2.687476356854027
2.5649493574615367,2.526567427023641
7.048386408721883,7.131828336082323
0.6931471805599453,1.026431376859977
3.044522437723423,2.7159631017502575
3.044522437723423,2.982635600103725
0.6931471805599453,10.683506452888489
0.6931471805599453,6.867748778376749
1.0986122886681098,3.136722327527689
0.6931471805599453,4.386295057667216
1.0986122886681098,2.671603028245946
3.044522437723423,2.7629165897008834
0.6931471805599453,2.6684814523603237
14.567450565982265,8.766220188865999
7.030857476116121,7.267608639096875
1.0986122886681098,5.978711956878276
3.044522437723423,2.8545527301142775
14.007048678120029,12.498425183008498
3.044522437723423,3.9398637518695674
3.9318256327243257,3.0319576226870595
1.0986122886681098,0.8634166043467251
0.6931471805599453,1.6579939688646137
14.562753327813173,11.86727493748281
0.6931471805599453,2.451192174732438
0.6931471805599453,1.1861334195975273
14.699741214018646,6.7264809492152065
1.0986122886681098,2.8591183865677277
3.9318256327243257,2.5580525151767937
14.567459994958734,3.7822783402970965
3.044522437723423,2.644713079663452
1.0986122886681098,2.932775645565046
1.0986122886681098,3.3343120661250882
14.56272964399405,12.937825873694898
1.0986122886681098,2.8397228818954634
3.044522437723423,5.6966320248612545
3.044522437723423,2.7322355256013093
7.057036981697891,6.697857910324346
3.9318256327243257,8.603114861791976
3.044522437723423,2.9257291025791625
7.057036981697891,7.474685043056259
1.0986122886681098,8.211059856559006
0.6931471805599453,0.7811058171219649
3.044522437723423,2.986022666849685
3.044522437723423,2.426083417218732
14.653260553640802,3.0048493540270815
3.044522437723423,5.865594018022287
3.9318256327243257,2.935660388667114
0.6931471805599453,2.0858477352489837
0.6931471805599453,3.816090770789331
3.044522437723423,2.7221082920935933
